123185335,-0.68,1.85,55.96661,999,999,999,999,-1.64,8.64,2,-0.93,5.99,2,999,999,0,999,999,0,999,999,0,999,999,0,0,0,0,0,0,0,0,0,UpArrow,RightArrow,False
123185335,-0.74,1.85,56.96661,999,999,999,999,-2.36,9.12,2,-1.55,8.10,2,-0.78,5.63,2,999,999,0,999,999,0,999,999,0,0,0,0,0,0,0,0,0,None,None,True
123185335,-0.82,1.85,57.96661,999,999,999,999,-1.08,9.34,2,0.68,9.20,2,-2.31,8.67,2,-1.53,7.53,2,-0.61,5.26,1,999,999,0,0,0,0,0,0,0,0,0,None,None,True
123185335,-1.25,2.29,57.96661,999,999,999,999,0.92,9.19,2,-1.13,8.94,2,0.57,8.76,2,-2.31,8.25,2,-1.57,6.98,2,999,999,0,0,0,0,0,0,0,0,0,UpArrow,LeftArrow,False
123185336,-1.54,2.64,59.96661,999,999,999,999,0.79,8.82,2,-1.19,8.51,1,0.43,8.29,2,-2.33,7.81,2,-1.64,6.41,2,999,999,0,0,0,0,0,0,0,0,0,UpArrow,LeftArrow,True
123185336,-2.09,2.64,60.96661,999,999,999,999,0.03,9.44,2,1.37,9.19,2,0.68,8.44,2,0.29,7.82,2,-2.34,7.36,2,999,999,0,0,0,0,0,0,0,0,0,None,LeftArrow,True
123185336,-2.21,2.80,61.96661,999,999,999,999,0.00,9.15,2,1.24,8.72,2,0.60,8.08,2,0.20,7.38,2,-2.30,6.94,2,999,999,0,0,0,0,0,0,0,0,0,UpArrow,LeftArrow,True
123185336,-2.15,3.01,62.96661,999,999,999,999,0.00,9.18,2,-0.07,8.84,2,1.17,8.20,2,0.57,7.69,2,0.18,6.89,2,999,999,0,0,0,0,0,0,0,0,0,UpArrow,RightArrow,True
123185337,-0.90,2.98,62.96661,999,999,999,999,-0.13,8.65,2,-0.14,8.55,2,1.17,7.71,2,0.59,7.32,2,0.23,6.44,2,999,999,0,0,0,0,0,0,0,0,0,None,RightArrow,False
123185337,0.44,2.95,62.96661,999,999,999,999,-0.26,8.08,2,-0.21,8.24,2,1.22,7.19,2,0.65,6.93,2,0.34,5.96,2,999,999,0,0,0,0,0,0,0,0,0,None,RightArrow,False
123185337,0.71,2.95,64.96661,999,999,999,999,-0.32,7.54,2,-0.24,7.95,2,1.30,6.71,2,0.74,6.57,2,0.47,5.52,1,999,999,0,0,0,0,0,0,0,0,0,None,RightArrow,True
123185337,1.32,2.95,65.96661,999,999,999,999,-0.31,6.96,2,-0.24,7.64,2,1.38,6.19,2,999,999,0,999,999,0,999,999,0,0,0,0,0,0,0,0,0,None,RightArrow,True
123185338,1.58,2.95,66.96661,999,999,999,999,-0.21,6.42,2,-0.19,7.34,2,999,999,0,999,999,0,999,999,0,999,999,0,0,0,0,0,0,0,0,0,None,RightArrow,True
123185338,0.44,2.48,66.96661,999,999,999,999,2.41,9.35,3,-0.04,5.87,2,-0.11,7.04,2,999,999,0,999,999,0,999,999,0,0,0,0,0,0,0,0,0,DownArrow,LeftArrow,False
123185338,0.04,1.54,67.96661,999,999,999,999,2.41,9.19,3,0.15,5.32,2,-0.02,6.74,2,999,999,0,999,999,0,999,999,0,0,0,0,0,0,0,0,0,DownArrow,RightArrow,True
123185339,0.44,1.54,68.96661,999,999,999,999,2.41,9.04,3,0.32,4.80,2,0.06,6.45,2,999,999,0,999,999,0,999,999,0,0,0,0,0,0,0,0,0,None,RightArrow,True
123185339,0.31,1.54,70.96661,999,999,999,999,-1.18,9.26,2,-1.24,9.20,3,2.40,8.88,3,999,999,0,999,999,0,999,999,0,0,0,0,0,0,0,0,0,None,None,True
123185339,0.15,2.12,70.96661,999,999,999,999,-1.14,8.90,2,-1.28,8.89,3,2.37,8.74,3,999,999,0,999,999,0,999,999,0,0,0,0,0,0,0,0,0,UpArrow,RightArrow,False
123185339,1.10,3.07,70.96661,999,999,999,999,-1.14,8.51,2,-1.29,8.54,3,2.32,8.59,3,999,999,0,999,999,0,999,999,0,0,0,0,0,0,0,0,0,UpArrow,RightArrow,False
123185340,1.98,3.95,70.96661,999,999,999,999,-1.18,8.15,2,-1.27,8.23,3,2.26,8.45,3,999,999,0,999,999,0,999,999,0,0,0,0,0,0,0,0,0,UpArrow,RightArrow,False
123185340,2.12,4.01,72.96661,999,999,999,999,-1.24,7.76,2,-1.19,7.89,3,2.19,8.31,3,999,999,0,999,999,0,999,999,0,0,0,0,0,0,0,0,0,UpArrow,RightArrow,True
123185340,1.49,3.72,73.96661,999,999,999,999,-0.11,9.44,2,-1.29,7.37,2,-1.08,7.57,3,999,999,0,999,999,0,999,999,0,0,0,0,0,0,0,0,0,DownArrow,LeftArrow,True
123185340,0.61,2.83,73.96661,999,999,999,999,0.00,9.02,2,-1.30,7.01,2,-0.96,7.27,3,999,999,0,999,999,0,999,999,0,0,0,0,0,0,0,0,0,DownArrow,LeftArrow,False
123185341,-0.58,2.83,74.96661,999,999,999,999,0.10,8.57,2,-1.25,6.62,2,-0.84,6.95,3,999,999,0,999,999,0,999,999,0,0,0,0,0,0,0,0,0,None,LeftArrow,True
123185341,-0.93,2.83,75.96661,999,999,999,999,0.17,8.14,2,-1.15,6.27,2,-0.75,6.65,2,999,999,0,999,999,0,999,999,0,0,0,0,0,0,0,0,0,None,LeftArrow,True
123185341,-1.50,2.08,77.96661,999,999,999,999,-0.92,9.40,2,-2.19,9.44,3,0.18,7.68,2,-1.00,5.91,2,999,999,0,999,999,0,0,0,0,0,0,0,0,0,DownArrow,LeftArrow,True
123185341,-0.52,2.08,77.96661,999,999,999,999,-0.92,9.02,2,-2.14,9.34,3,0.13,7.25,2,-0.85,5.58,1,999,999,0,999,999,0,0,0,0,0,0,0,0,0,None,RightArrow,False
123185342,-0.10,1.99,77.96661,999,999,999,999,-0.96,8.61,2,-2.10,9.23,3,0.02,6.80,2,-0.69,5.22,1,999,999,0,999,999,0,0,0,0,0,0,0,0,0,DownArrow,RightArrow,False
123185342,-0.12,1.24,78.96661,999,999,999,999,-1.02,8.24,2,-2.06,9.13,3,-0.10,6.38,2,-0.58,4.87,1,999,999,0,999,999,0,0,0,0,0,0,0,0,0,DownArrow,None,True
123185342,-0.75,1.24,79.96661,999,999,999,999,-2.14,9.50,2,-1.08,7.83,2,-2.04,9.01,3,-0.53,4.49,1,999,999,0,999,999,0,0,0,0,0,0,0,0,0,None,LeftArrow,True
123185342,-0.83,1.82,81.96661,999,999,999,999,-0.50,9.17,2,-2.11,9.09,2,-1.11,7.43,2,-2.03,8.89,3,999,999,0,999,999,0,0,0,0,0,0,0,0,0,UpArrow,None,True
123185343,-1.65,2.57,82.96661,999,999,999,999,-0.56,8.76,2,-2.11,8.71,2,-1.09,7.05,1,-2.03,8.78,3,999,999,0,999,999,0,0,0,0,0,0,0,0,0,UpArrow,LeftArrow,True
123185343,-1.68,2.57,83.96661,999,999,999,999,-2.15,9.39,2,-1.27,9.10,2,-2.14,8.30,2,-2.04,8.66,3,999,999,0,999,999,0,0,0,0,0,0,0,0,0,None,None,True
123185343,-1.84,2.57,84.96661,999,999,999,999,-2.16,8.99,2,-1.11,8.57,1,-2.15,7.92,2,-2.04,8.55,2,999,999,0,999,999,0,0,0,0,0,0,0,0,0,None,LeftArrow,True
123185343,-1.92,2.57,85.96661,999,999,999,999,-2.14,8.56,2,-0.91,8.01,1,-2.13,7.51,2,-2.04,8.43,1,999,999,0,999,999,0,0,0,0,0,0,0,0,0,None,None,True
123185344,-2.30,2.57,87.96661,999,999,999,999,1.11,9.27,2,-2.08,8.16,2,-0.72,7.48,1,-2.06,7.13,1,999,999,0,999,999,0,0,0,0,0,0,0,0,0,None,LeftArrow,True
123185344,-2.14,2.57,88.96661,999,999,999,999,1.27,9.20,2,1.14,8.94,2,-1.95,7.75,2,-0.57,6.91,1,999,999,0,999,999,0,0,0,0,0,0,0,0,0,None,RightArrow,True
123185344,-1.29,2.04,89.96661,999,999,999,999,1.31,8.69,2,1.12,8.62,2,-1.79,7.38,1,-0.49,6.35,1,999,999,0,999,999,0,0,0,0,0,0,0,0,0,DownArrow,RightArrow,True
123185345,-0.58,1.33,89.96661,999,999,999,999,1.30,9.37,2,1.39,8.16,2,1.06,8.29,2,-0.52,5.76,1,999,999,0,999,999,0,0,0,0,0,0,0,0,0,DownArrow,RightArrow,False
123185345,-0.61,1.33,90.96661,999,999,999,999,1.18,8.97,2,1.45,7.62,2,0.96,7.97,2,-0.63,5.18,1,999,999,0,999,999,0,0,0,0,0,0,0,0,0,None,None,True
123185345,-0.56,1.70,92.96661,999,999,999,999,2.25,9.49,3,1.39,9.27,2,1.05,8.60,2,1.46,7.11,2,0.86,7.67,2,999,999,0,0,0,0,0,0,0,0,0,UpArrow,RightArrow,True
123185345,0.44,2.52,92.96661,999,999,999,999,1.56,9.38,3,2.23,9.36,3,1.35,8.74,2,0.91,8.20,2,1.40,6.58,2,0.74,7.36,2,0,0,0,0,0,0,0,0,UpArrow,RightArrow,False
123185346,0.73,2.02,93.96661,999,999,999,999,1.53,9.26,3,2.20,9.25,3,1.24,8.26,2,0.81,7.82,2,1.26,6.09,2,0.66,7.05,2,0,0,0,0,0,0,0,0,DownArrow,RightArrow,True
123185346,0.62,1.60,95.96661,999,999,999,999,-1.03,9.29,2,1.49,9.13,3,2.15,9.12,3,1.07,7.76,2,0.75,7.41,1,1.05,5.59,2,0,0,0,0,0,0,0,0,DownArrow,None,True
123185346,0.49,1.60,96.96661,999,999,999,999,-0.36,9.35,2,2.15,9.40,3,-1.09,8.89,2,1.44,9.01,3,2.10,9.01,3,0.89,7.30,2,0,0,0,0,0,0,0,0,None,None,True
123185346,1.01,2.16,97.96661,999,999,999,999,-1.11,9.22,2,-0.45,8.88,2,2.14,9.27,3,-1.15,8.47,2,1.40,8.89,3,2.05,8.89,3,0,0,0,0,0,0,0,0,UpArrow,RightArrow,True
123185347,1.29,2.45,98.96661,999,999,999,999,-1.14,8.74,2,-0.50,8.44,2,2.15,9.15,3,-1.17,8.07,2,1.36,8.77,3,2.01,8.78,3,0,0,0,0,0,0,0,0,UpArrow,RightArrow,True
123185347,1.86,2.45,99.96661,999,999,999,999,-1.10,8.24,2,-0.50,7.96,2,2.16,9.03,3,-1.14,7.64,2,1.34,8.64,3,1.98,8.65,3,0,0,0,0,0,0,0,0,None,RightArrow,True
123185347,1.74,2.45,100.9666,999,999,999,999,-1.00,7.74,2,-0.43,7.48,2,2.15,8.90,3,-1.05,7.23,2,1.34,8.50,1,1.97,8.52,2,0,0,0,0,0,0,0,0,None,None,True
123185347,2.11,2.45,102.9666,999,999,999,999,-0.86,7.29,2,-0.31,7.05,2,2.14,8.78,3,-0.92,6.85,2,1.97,8.40,1,999,999,0,0,0,0,0,0,0,0,0,None,RightArrow,True
123185348,2.21,2.45,103.9666,-0.8264236,8.809864,999,999,-0.80,9.15,2,-0.67,6.81,2,-0.16,6.59,2,2.11,8.65,2,-0.76,6.45,2,999,999,0,0,0,0,0,0,0,0,0,None,RightArrow,True
123185348,1.66,2.45,104.9666,-0.700957,8.070433,999,999,0.77,9.34,3,-0.84,8.77,2,-0.51,6.37,2,-0.02,6.16,2,-0.61,6.08,2,999,999,0,0,0,0,0,0,0,0,0,None,LeftArrow,True
123185348,0.62,1.57,104.9666,-0.567126,7.281706,999,999,0.81,8.98,3,-0.91,8.37,2,-0.37,5.88,2,0.08,5.70,2,-0.49,5.67,2,999,999,0,0,0,0,0,0,0,0,0,DownArrow,LeftArrow,False
123185348,-0.25,0.98,105.9666,-0.4416594,6.542274,999,999,0.80,8.63,3,-0.97,8.00,2,-0.32,5.41,2,0.11,5.25,2,-0.44,5.27,2,999,999,0,0,0,0,0,0,0,0,0,DownArrow,LeftArrow,True
123185349,-0.39,0.98,107.9666,-0.3078284,5.753548,999,999,0.36,9.30,2,0.74,8.27,3,-1.01,7.60,2,-0.36,4.90,2,-0.46,4.85,2,999,999,0,0,0,0,0,0,0,0,0,None,None,True
123185349,-0.42,0.98,108.9666,-0.1739973,4.964821,999,999,-2.23,9.28,3,0.10,9.07,2,0.27,8.91,2,0.64,7.92,2,-1.00,7.19,2,999,999,0,0,0,0,0,0,0,0,0,None,None,True
123185349,-0.41,1.92,109.9666,-0.04853069,4.225389,999,999,-2.25,8.90,3,0.13,8.52,1,0.17,8.55,2,0.53,7.59,2,-0.93,6.82,2,999,999,0,0,0,0,0,0,0,0,0,UpArrow,LeftArrow,True
123185349,-0.65,2.60,109.9666,0.08530044,3.436663,999,999,-2.26,8.51,3,0.23,7.95,1,0.07,8.17,2,0.42,7.24,2,-0.81,6.44,2,999,999,0,0,0,0,0,0,0,0,0,UpArrow,LeftArrow,False
123185350,0.35,2.55,109.9666,999,999,999,999,1.60,9.23,2,-2.24,8.14,3,0.36,7.42,1,0.33,6.91,2,-0.67,6.09,2,999,999,0,0,0,0,0,0,0,0,0,None,RightArrow,False
123185350,-0.29,2.02,109.9666,999,999,999,999,1.53,8.85,2,-2.18,7.74,3,0.50,6.86,1,0.30,6.54,2,-0.51,5.71,2,999,999,0,0,0,0,0,0,0,0,0,DownArrow,LeftArrow,False
123185350,-0.68,1.53,90.29946,999,999,999,999,1.50,8.49,2,-2.07,7.39,3,0.59,6.32,1,0.32,6.20,2,-0.39,5.35,2,999,999,0,0,0,0,0,0,0,0,0,DownArrow,LeftArrow,True
123185350,0.27,1.53,92.29946,999,999,999,999,1.52,8.11,2,-1.91,7.02,3,0.61,5.74,1,0.40,5.84,2,999,999,0,999,999,0,0,0,0,0,0,0,0,0,None,RightArrow,True
123185351,0.24,1.53,93.29946,999,999,999,999,1.37,9.45,2,-1.18,9.39,2,1.57,7.75,2,-1.74,6.69,3,0.49,5.51,1,999,999,0,0,0,0,0,0,0,0,0,None,None,True
123185351,0.42,1.53,95.29946,999,999,999,999,-0.14,9.33,2,1.27,9.09,2,-1.19,9.27,1,1.61,7.37,2,-1.56,6.34,3,999,999,0,0,0,0,0,0,0,0,0,None,RightArrow,True
123185351,1.40,1.94,95.29946,999,999,999,999,-0.07,8.98,2,1.14,8.73,2,-1.20,9.15,1,1.62,6.99,2,-1.41,5.97,3,999,999,0,0,0,0,0,0,0,0,0,UpArrow,RightArrow,False
123185352,1.75,2.23,96.29946,999,999,999,999,-0.05,8.65,1,1.02,8.39,2,-1.22,9.04,1,1.58,6.64,2,-1.32,5.61,3,999,999,0,0,0,0,0,0,0,0,0,UpArrow,LeftArrow,True
123185352,1.13,1.90,97.29946,999,999,999,999,-0.08,8.30,1,0.91,8.02,2,-1.23,8.92,1,1.48,6.27,1,-1.29,5.21,3,999,999,0,0,0,0,0,0,0,0,0,DownArrow,LeftArrow,True
123185352,0.04,1.50,98.29946,999,999,999,999,-0.58,9.25,2,-0.14,7.97,1,0.85,7.67,1,-1.22,8.81,1,-1.33,4.84,3,999,999,0,0,0,0,0,0,0,0,0,DownArrow,LeftArrow,True
123185352,-1.30,1.50,98.29946,999,999,999,999,0.09,9.31,2,-0.54,8.82,2,-0.23,7.63,1,-1.20,8.69,1,-1.41,4.45,3,999,999,0,0,0,0,0,0,0,0,0,None,LeftArrow,False
123185353,-1.72,1.50,100.2995,999,999,999,999,-0.01,8.90,2,-0.45,8.41,2,-0.31,7.31,1,-1.17,8.58,1,-1.48,4.09,1,999,999,0,0,0,0,0,0,0,0,0,None,LeftArrow,True
123185353,-1.31,1.56,101.2995,999,999,999,999,0.30,9.34,2,-0.09,8.45,2,-0.33,7.99,2,-0.37,6.97,1,-1.13,8.46,1,999,999,0,0,0,0,0,0,0,0,0,UpArrow,RightArrow,True
123185353,-0.50,2.44,101.2995,999,999,999,999,0.38,8.96,2,-0.11,8.03,2,-0.21,7.60,2,-0.38,6.64,1,-1.09,8.36,1,999,999,0,0,0,0,0,0,0,0,0,UpArrow,RightArrow,False
123185353,-0.37,2.68,103.2995,999,999,999,999,0.45,8.54,2,-0.07,7.58,2,-0.10,7.17,2,-0.34,6.29,1,-1.06,8.24,1,999,999,0,0,0,0,0,0,0,0,0,UpArrow,RightArrow,True
123185354,0.26,2.68,104.2995,999,999,999,999,0.47,8.12,2,0.02,7.14,2,-1.03,8.12,1,999,999,0,999,999,0,999,999,0,0,0,0,0,0,0,0,0,None,RightArrow,True
123185354,0.30,2.68,105.2995,999,999,999,999,0.48,9.47,3,0.43,7.72,2,-1.03,8.01,1,999,999,0,999,999,0,999,999,0,0,0,0,0,0,0,0,0,None,RightArrow,True
123185354,0.21,2.68,106.2995,999,999,999,999,0.50,9.37,2,0.34,7.31,1,-1.04,7.89,1,999,999,0,999,999,0,999,999,0,0,0,0,0,0,0,0,0,None,None,True
123185354,-0.29,2.68,106.2995,999,999,999,999,1.55,9.35,3,0.51,9.28,2,-1.05,7.77,1,999,999,0,999,999,0,999,999,0,0,0,0,0,0,0,0,0,None,LeftArrow,False
123185355,-1.46,2.68,107.2995,999,999,999,999,1.47,9.14,3,0.52,9.17,2,-1.07,7.65,1,999,999,0,999,999,0,999,999,0,0,0,0,0,0,0,0,0,None,LeftArrow,True
123185355,-0.93,2.68,108.2995,-2.144967,9.5,999,999,0.02,9.50,3,1.41,8.93,3,0.51,9.07,2,999,999,0,999,999,0,999,999,0,0,0,0,0,0,0,0,0,None,RightArrow,True
123185355,-0.56,3.28,109.2995,-1.844722,8.758484,999,999,0.52,9.48,2,-1.03,9.42,2,0.52,9.22,2,-0.03,9.21,3,1.36,8.71,3,0.48,8.97,2,0,0,0,0,0,0,0,0,UpArrow,RightArrow,True
123185355,0.32,4.23,109.2995,-1.544477,8.016968,999,999,0.42,9.12,2,-1.07,9.09,1,0.51,8.66,2,-0.10,8.93,3,1.34,8.48,3,0.45,8.87,2,0,0,0,0,0,0,0,0,UpArrow,RightArrow,False
123185356,1.10,4.76,110.2995,-1.262998,7.321789,999,999,0.33,8.78,2,-1.12,8.79,1,0.57,8.13,2,-0.16,8.66,3,1.35,8.27,3,0.43,8.78,2,0,0,0,0,0,0,0,0,UpArrow,RightArrow,True
123185356,1.10,3.93,111.2995,-0.9627526,6.580266,999,999,0.25,8.42,2,-1.14,8.46,1,0.68,7.58,2,-0.21,8.37,3,1.37,8.04,2,0.40,8.68,1,0,0,0,0,0,0,0,0,DownArrow,None,True
123185356,0.98,3.76,113.2995,-0.6812735,5.885087,999,999,-1.52,9.50,2,-0.98,9.29,3,0.22,8.07,2,-1.13,8.15,1,-0.23,8.09,3,0.39,8.58,1,0,0,0,0,0,0,0,0,DownArrow,None,True
123185356,0.37,3.76,114.2995,-0.3810291,5.143563,999,999,-1.46,9.18,2,-0.94,8.99,3,0.23,7.70,2,-1.08,7.82,1,-0.20,7.80,3,999,999,0,0,0,0,0,0,0,0,0,None,LeftArrow,True
123185357,0.14,3.76,115.2995,-0.09954973,4.448385,999,999,2.22,9.29,3,-1.37,8.89,2,-0.87,8.72,3,0.29,7.36,2,-0.99,7.53,1,-0.15,7.53,3,0,0,0,0,0,2,2,2,None,LeftArrow,True
123185357,-0.20,3.76,97.29946,999,999,999,999,1.60,9.08,2,2.23,9.05,3,-1.26,8.58,2,-0.78,8.43,3,-0.87,7.22,1,999,999,0,0,0,0,0,0,0,0,0,None,LeftArrow,True
123185357,-0.75,3.76,98.29946,999,999,999,999,-2.09,8.98,2,1.46,8.61,2,2.24,8.83,3,-1.15,8.30,2,-0.69,8.16,3,-0.76,6.93,1,0,0,0,0,0,0,0,0,None,LeftArrow,True
123185358,-0.79,3.76,99.29946,999,999,999,999,-2.11,8.38,2,1.27,8.12,2,2.24,8.59,3,-1.06,7.99,2,-0.61,7.87,1,999,999,0,0,0,0,0,0,0,0,0,None,None,True
123185358,-1.39,4.09,101.2995,999,999,999,999,-1.89,9.33,2,-2.15,7.78,2,1.08,7.63,2,2.20,8.36,3,999,999,0,999,999,0,0,0,0,0,0,0,0,0,UpArrow,LeftArrow,True
123185358,-1.84,4.39,101.2995,999,999,999,999,-1.85,9.02,2,-2.15,7.22,2,0.92,7.17,2,2.15,8.14,3,999,999,0,999,999,0,0,0,0,0,0,0,0,0,DownArrow,LeftArrow,False
123185358,-2.35,3.35,101.2995,999,999,999,999,-1.85,8.68,2,-2.08,6.63,2,0.81,6.65,2,2.06,7.92,3,999,999,0,999,999,0,0,0,0,0,0,0,0,0,DownArrow,RightArrow,False
123185359,-1.55,2.46,101.2995,999,999,999,999,-1.87,8.37,2,-1.94,6.09,2,0.78,6.16,2,1.96,7.72,3,999,999,0,999,999,0,0,0,0,0,0,0,0,0,DownArrow,RightArrow,False
123185359,-0.97,1.40,101.2995,999,999,999,999,-1.90,8.03,2,-1.69,5.54,2,0.83,5.64,2,1.86,7.51,3,999,999,0,999,999,0,0,0,0,0,0,0,0,0,DownArrow,RightArrow,False
123185359,-1.82,0.46,101.2995,999,999,999,999,-1.91,7.71,2,-1.42,5.06,2,0.94,5.16,2,1.78,7.30,3,999,999,0,999,999,0,0,0,0,0,0,0,0,0,DownArrow,LeftArrow,False
123185359,-1.89,0.16,101.2995,999,999,999,999,-1.87,7.38,2,-1.12,4.54,2,1.07,4.65,2,1.71,7.07,3,999,999,0,999,999,0,0,0,0,0,0,0,0,0,DownArrow,RightArrow,False
12318540,-1.00,-0.50,101.2995,999,999,999,999,-1.79,7.07,2,-0.86,4.04,2,1.16,4.17,2,1.68,6.85,3,999,999,0,999,999,0,0,0,0,0,0,0,0,0,DownArrow,RightArrow,False
12318540,-0.50,-0.50,101.2995,999,999,999,999,-1.67,6.76,2,-0.67,3.48,2,1.16,3.65,2,1.68,6.62,3,999,999,0,999,999,0,0,0,0,0,0,0,0,0,None,RightArrow,False
12318540,-0.57,-0.50,101.2995,999,999,999,999,-1.52,6.45,2,-0.63,2.88,2,1.03,3.14,2,1.71,6.38,3,999,999,0,999,999,0,0,0,0,0,0,0,0,0,None,None,False
12318540,-0.65,-0.50,101.2995,999,999,999,999,-1.38,6.17,2,-0.74,2.33,2,0.81,2.70,2,1.74,6.16,3,999,999,0,999,999,0,0,0,0,0,0,0,0,0,None,None,False
12318541,-0.76,-0.50,85.42265,999,999,999,999,-1.25,5.86,2,-0.96,1.78,1,0.50,2.27,2,1.75,5.92,3,999,999,0,999,999,0,0,0,0,0,0,0,0,0,None,None,True
12318541,0.18,-0.50,85.42265,999,999,999,999,-1.16,5.56,2,-1.20,1.28,1,0.21,1.88,2,1.72,5.70,3,999,999,0,999,999,0,0,0,0,0,0,0,0,0,DownArrow,RightArrow,False
12318541,0.13,-0.50,87.42265,999,999,999,999,-1.13,5.22,2,-1.39,0.71,1,1.66,5.47,3,999,999,0,999,999,0,999,999,0,0,0,0,0,0,0,0,0,None,None,True
12318541,0.01,-0.50,88.42265,999,999,999,999,-1.16,4.91,2,-1.35,0.16,1,1.57,5.27,3,999,999,0,999,999,0,999,999,0,0,0,0,0,0,0,0,1,None,None,True
12318542,-0.07,0.08,88.42265,999,999,999,999,-1.23,4.58,2,-1.01,-0.33,1,1.45,5.06,3,999,999,0,999,999,0,999,999,0,0,0,0,0,0,0,0,0,UpArrow,None,False
12318542,-0.62,1.14,88.42265,999,999,999,999,-1.30,4.27,2,-0.54,-0.64,1,1.34,4.87,3,999,999,0,999,999,0,999,999,0,0,0,0,0,0,0,0,0,UpArrow,LeftArrow,False
12318542,-1.41,1.38,89.42265,999,999,999,999,-1.34,3.93,2,0.00,-0.88,1,1.23,4.66,3,999,999,0,999,999,0,999,999,0,0,0,0,0,0,0,0,0,UpArrow,LeftArrow,True
12318542,-1.41,1.38,89.42265,999,999,999,999,-0.22,9.46,46,0.56,-1.11,1,1.15,4.44,3,999,999,0,999,999,0,999,999,0,0,0,0,0,0,0,0,0,None,None,False
12318543,-0.83,1.38,89.42265,999,999,999,999,1.96,9.48,3,-0.20,9.36,46,1.13,4.22,3,999,999,0,999,999,0,999,999,0,0,0,0,0,0,0,0,0,None,RightArrow,False
12318543,0.34,0.97,89.42265,999,999,999,999,1.95,9.10,3,-0.18,9.25,46,1.15,3.98,3,999,999,0,999,999,0,999,999,0,0,0,0,0,0,0,0,0,DownArrow,RightArrow,False
12318543,1.28,0.61,89.42265,999,999,999,999,-1.94,9.44,3,-1.82,9.38,2,1.23,9.31,2,1.97,8.75,3,-0.18,9.16,46,1.20,3.76,3,0,0,0,0,0,0,0,0,DownArrow,RightArrow,False
12318543,1.25,0.61,87.91606,999,999,999,999,-1.93,9.12,3,-1.81,9.07,2,1.27,9.01,2,2.00,8.38,3,-0.20,9.05,46,1.26,3.53,3,0,0,0,0,0,0,0,0,None,None,True
12318544,1.56,0.61,88.91606,999,999,999,999,-0.02,9.50,2,-1.94,8.82,3,-1.82,8.77,2,1.30,8.72,2,2.00,8.03,3,-0.22,8.96,46,0,0,0,0,0,0,0,0,None,RightArrow,True
12318544,1.56,1.78,88.91606,999,999,999,999,-0.16,8.94,2,-1.96,8.50,3,-1.85,8.46,2,1.29,8.42,2,1.97,7.65,3,-0.24,8.85,46,0,0,0,0,0,0,0,0,UpArrow,None,False
12318544,1.56,3.12,88.91606,999,999,999,999,-0.27,8.37,2,-1.98,8.18,3,-1.87,8.15,2,1.25,8.12,2,1.88,7.29,3,-0.26,8.75,46,0,0,0,0,0,0,0,0,UpArrow,None,False
12318545,1.98,3.58,89.91606,999,999,999,999,-0.32,7.83,2,-1.96,7.88,3,-1.85,7.85,2,1.17,7.84,2,1.76,6.96,3,-0.27,8.65,46,0,0,0,0,0,0,0,0,UpArrow,RightArrow,True
12318545,1.88,3.58,91.91606,999,999,999,999,1.87,9.48,3,-0.30,7.25,2,-1.89,7.57,3,-1.79,7.55,2,1.06,7.56,2,-0.27,8.55,46,0,0,0,0,0,0,0,0,None,None,True
12318545,1.01,3.58,92.91606,999,999,999,999,1.85,9.11,2,-0.20,6.72,2,-1.79,7.28,3,-1.70,7.27,2,0.95,7.29,2,-0.25,8.45,46,0,0,0,0,0,0,0,0,None,LeftArrow,True
12318545,1.01,2.83,92.91606,999,999,999,999,-0.03,6.16,2,-1.66,6.99,3,-1.57,6.98,2,0.85,7.01,2,-0.22,8.35,46,999,999,0,0,0,0,0,0,0,0,0,DownArrow,None,False
12318546,1.01,1.57,92.91606,999,999,999,999,0.14,5.65,2,-1.53,6.72,3,-1.44,6.71,2,0.79,6.73,2,-0.20,8.25,46,999,999,0,0,0,0,0,0,0,0,0,DownArrow,None,False
12318546,0.29,0.68,92.91606,999,999,999,999,0.31,5.09,2,-1.40,6.43,3,-1.31,6.43,2,0.77,6.42,2,-0.17,8.15,46,999,999,0,0,0,0,0,0,0,0,0,DownArrow,LeftArrow,False
12318546,-0.04,0.68,92.91606,999,999,999,999,0.39,4.56,2,-1.30,6.14,3,-1.22,6.15,2,0.80,6.14,2,-0.16,8.05,46,999,999,0,0,0,0,0,0,0,0,0,None,LeftArrow,False
12318546,0.29,0.68,92.91606,999,999,999,999,0.35,3.98,2,-1.25,5.83,3,-1.18,5.84,2,0.86,5.84,2,-0.15,7.95,46,999,999,0,0,0,0,0,0,0,0,0,None,RightArrow,False
12318547,1.36,1.33,92.91606,999,999,999,999,0.19,3.43,2,-1.26,5.51,3,-1.19,5.52,2,0.94,5.54,2,-0.17,7.84,46,999,999,0,0,0,0,0,0,0,0,0,UpArrow,RightArrow,False
12318547,2.25,2.22,92.91606,999,999,999,999,-0.04,2.94,2,-1.30,5.21,3,-1.23,5.23,2,0.99,5.26,2,-0.19,7.75,46,999,999,0,0,0,0,0,0,0,0,0,UpArrow,RightArrow,False
12318547,2.50,3.41,92.91606,999,999,999,999,-0.32,2.43,2,-1.37,4.90,3,-1.30,4.92,2,0.99,4.96,2,-0.22,7.64,46,999,999,0,0,0,0,0,0,0,0,0,UpArrow,RightArrow,False
